abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A decision to relax Georgia’s gun laws has led to a clash over whether people can legally carry concealed firearms in Hartsfield-Jackson Atlanta International Airport.,"A recent decision by Georgia legislators to relax the state’s gun laws has led to a clash over whether people can legally carry concealed firearms in the nation’s busiest airport, Hartsfield-Jackson Atlanta International Airport.","{'main': 'Group Challenges Atlanta Airport’s Ban on Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Group Challenges Atlanta Airport’s Ban on Guns', 'name': None, 'seo': None, 'sub': None}",Group Challenges Atlanta Airport’s Ban on Guns,0.1,0.1,0.06666666666666667,0.15,0.0,0.0,2008,7
A medium to spread the Obama message targets Obama himself,"Updated | 4:20 p.m. The Obama campaign’s willingness to have supporters communicate and strategize with each other online, rather than wait for commands from on high, has been credited with giving him a crucial advantage over opponents who favor more traditional political tools. Nothing better typifies this strategy of letting the grass-roots grow on the campaign headquarters’ front lawn than its popular Web portal, my.barackobama.com, where supporters can form groups and create blogs.","{'main': 'Obama Backlash in His Online Backyard', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Backlash in His Online Backyard,0.0,0.0,0.20437500000000003,0.583125,0.0,0.0,2008,7
"John McCain and Barack Obama espouse a new kind of politics, while still pointing out flaws in each other.","INDEPENDENCE, Mo.  Senator Barack Obama on Monday rejected the comments from a leading Democrat and campaign military adviser who diminished Senator John McCain’s service as a naval aviator in Vietnam when he declared, “I don’t think riding in a fighter plane and getting shot down is a qualification to be president.”","{'main': 'Campaign Flashpoint: Patriotism and Service', 'kicker': None, 'content_kicker': None, 'print_headline': 'Campaign Flashpoint: Patriotism and Service', 'name': None, 'seo': None, 'sub': None}",Campaign Flashpoint: Patriotism and Service,0.20378787878787877,0.5765151515151515,-0.12777777777777777,0.19444444444444448,0.0,0.0,2008,7
Barack Obama discussed making a joint appearance in July with the former president and husband of his defeated rival.,"KANSAS CITY, Mo.  Finally they’ve spoken.","{'main': 'Obama and Bill Clinton Talk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama and Bill Clinton Talk', 'name': None, 'seo': None, 'sub': None}",Obama and Bill Clinton Talk,0.0,0.0,0.0,1.0,0.0,0.0,2008,7
"As John McCain seeks to highlight his support for free trade with Colombia, the role of Charlie Black, a top adviser and former lobbyist who represented a Colombian oil interest, comes into focus."," At a time when the role of lobbyists and special interests are at issue in the presidential campaign, Senator John McCain leaves Tuesday on a trip to Colombia, where a senior adviser to him has long had business and political ties.","{'main': 'McCain Heads Today for Colombia, Where Adviser Has Long Had Ties', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Heads Today for Colombia, Where Adviser Has Long Had Ties', 'name': None, 'seo': None, 'sub': None}","McCain Heads Today for Colombia, Where Adviser Has Long Had Ties",0.18333333333333335,0.43333333333333335,0.10238095238095239,0.35714285714285715,-0.05,0.4,2008,7
"States from coast to coast have struggled to close yawning budget gaps while bracing for another difficult fiscal year, which in most states begins Tuesday.","Squeezed by high inflation, dwindling tax revenues and a national economic downturn, states from coast to coast have struggled to close yawning budget gaps while bracing for another difficult fiscal year, which in most states begins Tuesday.","{'main': 'Budget Pain Hits States, With Relief Not in Sight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Budget Pain Hits States, With Relief Not in Sight', 'name': None, 'seo': None, 'sub': None}","Budget Pain Hits States, With Relief Not in Sight",0.0,0.75,0.09,0.56,0.0,0.0,2008,7
"$10,000 will allow you access to a four-day conference at the posh Ritz-Carlton Hotel that will run concurrent with the Democratic convention.","Heading to the Democratic National Convention in August and want to ensure that you will rub shoulders with governors, senators and other movers and shakers? Nancy Jacobson, a Democratic fund-raiser and wife of Democratic pollster Mark Penn, is organizing a “by invitation only” event with candidates, policy makers and others. The price tag: $10,000.","{'main': 'Going to Denver? You Can Pay to Mingle', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Going to Denver? You Can Pay to Mingle,0.0,0.0,-0.0625,0.6875,0.0,0.0,2008,7
"While the two candidates disagreed with last week’s Supreme Court decision on the death penalty, they diverged on their views of the court’s composition.","INDIANAPOLIS — Ever so briefly, Senator John McCain delivered a back-handed compliment to Senator Barack Obama here today for Mr. Obama’s disagreement last week with a Supreme Court decision that ruled out the death penalty for child rape. But then Mr. McCain got to the point and darkly warned that similar decisions might be forthcoming if Mr. Obama wins the White House.","{'main': 'McCain Warns of an Obama Court', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Warns of an Obama Court,0.0,0.06666666666666667,0.024999999999999998,0.23333333333333336,0.0,0.0,2008,7
The last two months have been one of the deadliest periods in the history of the fast-growing industry of medical helicopters.,"The fatal collision Sunday between two medical helicopters in Arizona was the sixth crash involving the emergency helicopters since May, making the last two months one of the deadliest periods in the history of the fast-growing industry.","{'main': 'Medical Helicopter Crashes Stir Concern', 'kicker': None, 'content_kicker': None, 'print_headline': 'Medical Helicopter Crashes, Now 6 in 2 Months, Stir Concern', 'name': None, 'seo': None, 'sub': None}",Medical Helicopter Crashes Stir Concern,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,2008,7
A man who pretended to be a federal agent has stirred a legal and political controversy in a small Missouri town.,"GERALD, Mo.  Like so many rural communities in the country’s middle, this small town had wrestled for years with the woes of methamphetamine. Then, several months ago, a federal agent showed up.","{'main': 'Drug Arrests Were Real; the Badge Was Fake', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drug Arrests Were Real; the Badge Was Fake', 'name': None, 'seo': None, 'sub': None}",Drug Arrests Were Real; the Badge Was Fake,-0.016666666666666663,0.23333333333333336,0.05,0.18,-0.15,0.65,2008,7
Barack Obama plans to announce his support for expanding faith-based programs as he courts religious voters.,"Updated In another sign that his campaign is reaching out to evangelical voters, Senator Barack Obama plans to announce his support for expanding President Bush’s faith-based programs in a speech on religion he will deliver at Eastside Community Ministry in Zanesville, Ohio this afternoon.","{'main': 'The Early Word: You’ve Got to Have Faith', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: You’ve Got to Have Faith,0.0,0.25,0.0,0.0,0.1,0.3,2008,7
Air safety officials said they were trying to understand a “disturbing level” of crashes involving medical aircraft.,"FLAGSTAFF, Ariz.  As an investigation continued into the cause of a deadly helicopter collision over the weekend here that left six people dead, federal air safety officials said they were trying to find reasons for a “disturbing level” of recent crashes.","{'main': 'Crashes of Medical Aircraft Examined', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officials Investigating Copter Collision Cite High Rate of Crashes', 'name': None, 'seo': None, 'sub': None}",Crashes of Medical Aircraft Examined,-0.25,0.4,-0.18,0.37,0.0,0.0,2008,7
The National Rifle Association will pour $40 million into an advertising campaign timed to the fall presidential election.,"The National Rifle Association will pour $40 million into an advertising campaign timed to the fall presidential election, with more than a third of the money devoted to attacking Senator Barack Obama on the issue of gun rights.","{'main': 'N.R.A. Plans Anti-Obama Ads', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",N.R.A. Plans Anti-Obama Ads,0.0,0.0,0.25,0.25,0.0,0.0,2008,7
"Huge amounts of snow still blanket the Northern Rockies high country, delaying the opening of a scenic road that is a key route for the tourists who power the area’s economy.","ST. MARY, Mont.  With diesel smoke and white powder flying, heavy equipment operators worked furiously to remove enough snow to open the Going-to-the-Sun road, which connects the two sides of Glacier National Park and is usually open by the first week of June.","{'main': 'Snow in July? A Mixed Blessing in the Rockies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Snow in July Is a Mixed Blessing for the Northern Rockies', 'name': None, 'seo': None, 'sub': None}",Snow in July? A Mixed Blessing in the Rockies,0.18666666666666665,0.8133333333333334,0.008333333333333331,0.3888888888888889,0.0,0.25,2008,7
One of the nation’s most powerful labor unions will put tens of millions of dollars into helping Barack Obama and a variety of congressional candidates and governors win in November.,The two-million-member Service Employees International Union will be focusing its substantial resources – it has set aside more than $75 million between now and November – on states that have not been traditional battlegrounds.,"{'main': 'Major Union Maps General Election Strategy', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Major Union Maps General Election Strategy,0.5333333333333333,0.6333333333333333,0.16666666666666666,0.4166666666666667,0.05625000000000001,0.5,2008,7
"Senator Barack Obama is issuing a call here today for more Americans to become involved in public service, imploring citizens of all ages to rally to the nation’s need at home and abroad."," COLORADO SPRINGS, Colo. – Senator Barack Obama is issuing a call here today for more Americans to become involved in public service, imploring citizens of all ages to rally to the nation’s need at home and abroad. ","{'main': 'Obama: Can We Get a Little Service Here?', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama: Can We Get a Little Service Here?,0.25,0.2833333333333333,0.25,0.2833333333333333,-0.1875,0.5,2008,7
"A federal prosecutor said that he had asked the Justice Department to review claims that witnesses, under pressure, lied about a 1988 explosion in Kansas City that killed six firefighters.","A federal prosecutor in Missouri said Tuesday that he had asked the Justice Department to review claims that several witnesses, under pressure from at least one federal investigator, lied in the case surrounding a 1988 explosion in Kansas City that killed six firefighters. ","{'main': 'Prosecutor Seeks Review of Testimony in Firefighter Deaths', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutor Seeks Review of Testimony in Firefighter Deaths', 'name': None, 'seo': None, 'sub': None}",Prosecutor Seeks Review of Testimony in Firefighter Deaths,-0.2,0.0,-0.16666666666666666,0.13333333333333333,0.0,0.0,2008,7
"In a visit, Senator John McCain is seeking to use Colombia to promote his foreign policy and security credentials.","CARTAGENA, Colombia  Senator John McCain pressed President Álvaro Uribe of Colombia to do more to improve human rights in a meeting on Tuesday evening here. Earlier in the day, he criticized his Democratic competitor, Senator Barack Obama, for opposing a trade agreement between the United States and Colombia.","{'main': 'Improve Human Rights, McCain Tells Colombian', 'kicker': None, 'content_kicker': None, 'print_headline': 'Improve Human Rights, McCain Tells Colombian', 'name': None, 'seo': None, 'sub': None}","Improve Human Rights, McCain Tells Colombian",-0.125,0.125,0.16666666666666666,0.3666666666666667,0.0,0.1,2008,7
"With high interest in this year’s elections, the attorney general said that one of his highest priorities would be to ensure that they are fair and smoothly run.","At a gathering of over 300 United States prosecutors and F.B.I. agents, Attorney General Michael B. Mukasey said that “one of my highest priorities” would be to ensure that the November elections are fair and smoothly run. ","{'main': 'Mukasey Pledges Vigilance on Elections', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mukasey Pledges Vigilance on Elections,0.3275,0.61,0.3833333333333333,0.6333333333333333,0.0,0.0,2008,7
A decision by Georgia legislators to relax the state’s gun laws has led to a dispute over whether people can legally carry concealed firearms in the nation’s busiest airport.,"A decision by Georgia legislators to relax the state’s gun laws has led to a dispute over whether people can legally carry concealed firearms in the nation’s busiest airport, Hartsfield-Jackson Atlanta International.","{'main': 'Airport’s Ban on Guns Is Disputed in Atlanta', 'kicker': None, 'content_kicker': None, 'print_headline': 'Airport’s Ban On Guns Is Disputed In Atlanta', 'name': None, 'seo': None, 'sub': None}",Airport’s Ban on Guns Is Disputed in Atlanta,0.2,0.2,0.1,0.1,0.0,0.0,2008,7
"Barack Obama outlined a plan to expand federal spending on faith-based initiatives, a goal set by President Bush.","ZANESVILLE, Ohio  Senator Barack Obama said Tuesday that if elected president he would expand the delivery of social services through churches and other religious organizations, vowing to achieve a goal he said President Bush had fallen short on during his two terms. ","{'main': 'Obama Seeks Bigger Role for Religious Groups', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Seeks Bigger Role for Religious Groups', 'name': None, 'seo': None, 'sub': None}",Obama Seeks Bigger Role for Religious Groups,0.0,0.0,-0.02291666666666667,0.24791666666666667,0.0,0.375,2008,7
"An interrogation class at Guantánamo Bay was based on a 1957 study of Chinese Communist techniques used to obtain confessions, often false, from U.S. prisoners.","WASHINGTON  The military trainers who came to Guantánamo Bay in December 2002 based an entire interrogation class on a chart showing the effects of “coercive management techniques” for possible use on prisoners, including “sleep deprivation,” “prolonged constraint,” and “exposure.”","{'main': 'China Inspired Interrogations at Guantánamo', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Inspired Interrogations At Guantánamo', 'name': None, 'seo': None, 'sub': None}",China Inspired Interrogations at Guantánamo,-0.20000000000000004,0.3,-0.03333333333333333,0.5750000000000001,0.0,0.0,2008,7
Skeptics of Florida’s proposed purchase of a large swath of the Everglades fear the oft-fertilized farmland could take at least a decade and billions of dollars to rehabilitate.,MIAMI  Florida’s proposed purchase of nearly 300 square miles of land for Everglades restoration moved forward this week when water managers who would oversee the property endorsed the state’s $1.75 billion offer.,"{'main': 'Possible Flaws in State Plan to Rescue the Everglades', 'kicker': None, 'content_kicker': None, 'print_headline': 'Possible Flaws in State Plan To Rescue the Everglades', 'name': None, 'seo': None, 'sub': None}",Possible Flaws in State Plan to Rescue the Everglades,-0.04285714285714286,0.41428571428571426,0.1,0.4,0.0,1.0,2008,7
The presumptive Republican nominee gets a chance to burnish his foreign policy credentials this week.,"Senator John McCain begins the second day of his Latin American trip today by meeting with government ministers and visiting a naval hospital in Cartegena, Colombia. The Associated Press reports that Mr. McCain will also take a tour of Colombian drug interdiction programs before flying to Mexico City this afternoon.","{'main': 'The Early Word: McCain’s Foreign Trip', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: McCain’s Foreign Trip,-0.125,0.125,0.0,0.0,-0.012499999999999997,0.2125,2008,7
"Denver has promised to provide extra accommodations for the homeless during the Democratic National Convention, while groups of protesters are suing over planned restrictions.","Denver has promised to make its nearly 4,000 homeless people comfortable during the Democratic National Convention in August, enlisting private donations for extra hours at local shelters, flat-screen televisions tuned to cable news and bingo games in the evenings.","{'main': 'Degrees of Comfort', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Degrees of Comfort,0.0,0.1,0.1,0.3350000000000001,0.0,0.0,2008,7
Residents of the scenic Big Sur Valley watched anxiously as authorities ordered more coastal residents to evacuate.,"BIG SUR, Calif.  Residents of the scenic Big Sur Valley and the popular town that made it famous watched anxiously on Thursday as a fire crept closer to homes and business, even as the authorities ordered more coastal residents from their homes.","{'main': 'California Fire Creeps Closer to Homes in Big Sur', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Fire Creeps Closer to Homes in Big Sur', 'name': None, 'seo': None, 'sub': None}",California Fire Creeps Closer to Homes in Big Sur,0.08333333333333333,0.5333333333333333,0.225,0.6,0.0,0.1,2008,7
One of the Republican candidate’s advisers assumes a more prominent role.,"Adam Nagourney, The Times’s national political correspondent, is writing today about the emergence of Steve Schmidt, the Republican adviser with an acerbic streak, into an ascendant role in the McCain campaign.","{'main': 'McCain Campaign Shuffle', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Campaign Shuffle,0.5,0.75,0.0,0.1,0.0,0.0,2008,7
"More than a dozen claims were filed against the archdiocese by people who said that as children, they were abused by priests and that the archdiocese concealed the crimes.","DENVER  After nearly three years of litigation, the Archdiocese of Denver said Tuesday that it would pay $5.5 million to settle more than a dozen lawsuits over sexual abuse by priests. ","{'main': 'Denver Archdiocese to Pay $5.5 Million in Abuse Suits', 'kicker': None, 'content_kicker': None, 'print_headline': 'Denver Archdiocese to Pay $5.5 Million in Abuse Suits', 'name': None, 'seo': None, 'sub': None}",Denver Archdiocese to Pay $5.5 Million in Abuse Suits,0.5,0.5,0.3666666666666667,0.5777777777777778,0.0,0.0,2008,7
Thousands of Barack Obama’s backers are using the online organizing tools his campaign created to protest his recent support for expanding government surveillance powers.,WASHINGTON  Senator Barack Obama’s decision to support legislation granting legal immunity to telecommunications companies that cooperated with the Bush administration’s program of wiretapping without warrants has led to an intense backlash among some of his most ardent supporters. ,"{'main': 'Obama Voters Protest His Switch on Telecom Immunity', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Voters Protest His Switch on Telecom Immunity', 'name': None, 'seo': None, 'sub': None}",Obama Voters Protest His Switch on Telecom Immunity,0.0,0.25,0.3,0.5666666666666667,0.0,0.0,2008,7
Senator John McCain Tuesday denied a recollection from Senator Thad Cochran that he had roughly grabbed an associate of President Daniel Ortega of Nicaragua and lifted him out of his chair during a trip to Central America in 1987.,"MEXICO CITY — Senator John McCain Tuesday denied a recollection from Senator Thad Cochran, Republican of Mississippi, that he had roughly grabbed an associate of President Daniel Ortega of Nicaragua and lifted him out of his chair during a trip to Central America in 1987.“McCain was down at the end of the table and we were talking to the head of the guerrilla group here at this end of the table and I don’t know what attracted my attention,’’ Mr. Cochran said in an interview with the Sun Herald in Biloxi, Miss.“But I saw some kind of quick movement at the bottom of the table and I looked down there and John had reached over and grabbed this guy by the shirt collar and had snatched him up like he was throwing him up out of the chair to tell him what he thought about him or whatever.’’ ","{'main': 'McCain Denies Senator’s Account of 1987 Meeting', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Denies Senator’s Account of 1987 Meeting,-0.05,0.325,0.08703703703703704,0.43796296296296294,0.0,0.0,2008,7
The Nuclear Regulatory Commission heard arguments from a California group that the commission’s staff had overlooked one category of potentially serious attacks.,"ROCKVILLE, Md.  Dragged by a federal appeals court into a rare public discussion of the risks that terrorists could attack a nuclear plant, the Nuclear Regulatory Commission heard arguments on Tuesday from a California group that the commission’s staff had overlooked one category of potentially serious attacks.","{'main': 'Nuclear Agency Weighs Attack Threat at Plants', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nuclear Agency Weighs Attack Threat at Plants', 'name': None, 'seo': None, 'sub': None}",Nuclear Agency Weighs Attack Threat at Plants,-0.3333333333333333,0.6666666666666666,-0.011111111111111108,0.5444444444444444,0.0,0.0,2008,7
Vanity Fair’s Gail Sheehy examines turning points in the failed presidential bid of Senator Clinton.,"In case you’ve been yearning to read more about the failed presidential campaign of Senator Hillary Rodham Clinton, Gail Sheehy has just weighed in with her own take in this month’s Vanity Fair magazine.","{'main': 'Deconstructing ‘Hillaryland’ — Again', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Deconstructing ‘Hillaryland’ — Again,0.09999999999999998,0.6,0.32499999999999996,0.675,0.0,0.0,2008,7
Leona Helmsley left instructions that a trust valued at $5 billion to $8 billion be used for the welfare of dogs.,"Sure, the hotelier and real estate magnate Leona Helmsley left $12 million in her will to her dog, Trouble. But that, it turns out, is nothing much compared with what other dogs may receive from the charitable trust of Mrs. Helmsley, who died last August.","{'main': 'Helmsley Left Dogs Billions in Her Will', 'kicker': None, 'content_kicker': None, 'print_headline': 'Helmsley, Dogs’ Best Friend, Left Them Up to $8 Billion', 'name': None, 'seo': None, 'sub': None}",Helmsley Left Dogs Billions in Her Will,0.0,0.0,0.14687499999999998,0.35381944444444446,0.0,0.0,2008,7
"An Illinois man thought to be responsible for a rampage that left eight people dead across Illinois and Missouri was captured Tuesday night, the authorities said.","ST. LOUIS  An Illinois man thought to be responsible for a rampage that left eight people dead across Illinois and Missouri was captured Tuesday night, the authorities said.","{'main': 'Suspect Is Seized in Illinois After 8 Killings in 2 States', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suspect Is Seized in Illinois After 8 Killings in 2 States', 'name': None, 'seo': None, 'sub': None}",Suspect Is Seized in Illinois After 8 Killings in 2 States,0.0,0.3166666666666667,0.0,0.3166666666666667,0.0,0.0,2008,7
"When it was reported that Senator Obama refused to oblige a boy’s request for one, it created something of a stir. An instant replay, however, shows that the incident didn’t happen the way it was reported.","COLORADO SPRINGS, Colo. – Senator Barack Obama and his famous fist bumps have been drawing a lot of attention in recent weeks. So in Ohio on Tuesday, when it was reported that he refused to oblige a boy’s request for one, it created something of a stir. ","{'main': 'The Dissed Fist Bump That Wasn’t', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Dissed Fist Bump That Wasn’t,0.0,0.6666666666666666,0.25,0.625,0.0,0.0,2008,7
The Republican candidate’s trip takes a look at drug interdiction in Colombia.," CARTAGENA, Colombia—Senator John McCain took a fast ride on a Colombian drug interdiction boat in the Bay of Cartagena this morning on the second day of a Latin American tour meant to promote his comfort with national security policy and his differences with Senator Barack Obama.","{'main': 'In Colombia, McCain Sees Progress Against Drug Shipments', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Colombia, McCain Sees Progress Against Drug Shipments",0.0,0.0,0.06666666666666667,0.19999999999999998,0.0,0.0,2008,7
Barack Obama outlined a plan to expand on President Bush’s program of investing federal money in religious-based initiatives.,"ZANESVILLE, Ohio  With an eye toward courting evangelical voters, Senator Barack Obama arrived here on Tuesday to present a plan to expand on President Bush’s program of investing federal money in religious-based initiatives that are intended to fight poverty and perform community aid work.","{'main': 'Obama Wants to Expand Role of Religious Groups', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Wants to Expand Role of Religious Groups,0.0,0.0,0.0,0.0,0.1,0.175,2008,7
"Responding to Republican concerns, John McCain placed a veteran of President Bush’s 2004 re-election in charge of day-to-day operations.","WASHINGTON  Senator John McCain’s presidential campaign has gone through its second shake-up in a year. Responding to Republican concerns that his candidacy was faltering, Mr. McCain put a veteran of President Bush’s 2004 campaign in charge of day-to-day operations and stepped away from a plan to have the campaign run by 11 regional managers, Mr. McCain’s aides said Wednesday.","{'main': 'McCain Orders Shake-Up of His Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Orders Shake-Up of His Campaign', 'name': None, 'seo': None, 'sub': None}",McCain Orders Shake-Up of His Campaign,0.0,0.0,0.0,0.0,0.0,0.0,2008,7
